uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2765009229	4.64597546588e-05	0.000355140314572	0.00693087047913	0.0107100958686	0.000134084204881	0.8	0.0	0.833333333333	0.461077844311
15482117	0.00247921768513	0.0024040267448	0.0384990754292	0.00137092299215	0.00592205238223	0.2	0.125	0.166666666667	0.898203592814
3012513962	0.000262870736204	0.00225036026253	0.0136379884467	0.0308419272028	0.000268168409761	0.9	0.0	0.416666666667	0.365269461078
361074206	0.000179580191583	0.00143763531187	0.0594353978292	0.014408131839	0.000603378921963	0.5	0.5	0.916666666667	0.940119760479
224485981	0.000116029024588	0.00230158242329	0.0139308677504	0.0398297290603	0.00116206310897	0.4	0.0	0.833333333333	0.502994011976
4069385361	0.000128787402811	0.00452120938936	0.00195556056826	0.00588690461333	0.000357557879682	0.9	0.125	0.833333333333	0.736526946108
2922662914	1.42027229268e-05	0.000358555125289	0.000400207744202	0.000122883853638	0.000290515777241	0.8	0.0	0.833333333333	0.922155688623
3115799823	2.19058946837e-05	8.87850786431e-05	0.00107692265712	0.00105795317741	4.46947349602e-05	0.9	0.0	0.583333333333	0.0179640718563
347948281	1.39619988094e-05	0.000870776732846	0.000883185726409	0.0309110493705	0.000111736837401	0.5	0.0	1.0	0.37125748503
74542146	1.92579293922e-05	0.00149568709406	0.000462058031942	0.00162437094027	0.000111736837401	0.3	0.0	0.583333333333	0.395209580838
371562139	5.80145122941e-05	0.00421046161411	0.010517277605	0.0198745432657	0.000513989452043	0.5	0.0	0.5	0.898203592814
96402175	0.0012808930287	0.00388946940671	0.0095067530509	0.000407052765175	0.00554214713507	0.3	0.25	0.916666666667	0.904191616766
300572584	7.14950628687e-05	0.000778576843486	0.00728560007058	0.0149956702642	0.00125145257889	0.5	0.125	1.0	0.724550898204
271865456	8.16054757996e-05	0.000857117489978	0.0365571583067	0.00412620939793	4.46947349602e-05	0.5	0.0	0.916666666667	0.844311377246
96516082	0.000160081538073	0.00409777286045	0.00965955964414	0.0	0.00129614731385	0.3	0.125	1.0	0.958083832335
1065559129	0.000246020047986	0.00109615424017	0.0323258709748	0.00262280225108	0.000715115759364	0.7	0.125	0.916666666667	0.233532934132
375137154	0.000166099641008	0.00297771494526	0.0195101275298	4.4161384901e-05	0.000335210512202	0.5	0.125	0.75	0.437125748503
171101558	0.000367345003157	0.00340456628489	0.0575780700709	0.00118467715148	0.000335210512202	0.4	0.125	0.5	0.568862275449
1327418390	0.000375529623149	0.00309381850964	0.0159528264217	0.0412294529556	0.000357557879682	0.7	0.375	1.0	0.377245508982
929731344	0.000552943297675	0.00148885747263	0.032824311529	0.00766872049107	0.000134084204881	0.6	0.0	0.666666666667	0.299401197605
70049484	0.00057749715765	0.00621837031573	0.192879212755	0.0237991463412	0.000938589434165	0.3	0.0	0.916666666667	0.161676646707
573163084	0.000104955715188	0.00286161138088	0.00606951426604	0.000504975836042	0.000134084204881	0.6	0.375	0.583333333333	0.263473053892
1004761374	3.12941352624e-05	0.000529295661142	0.0159637411784	0.000253447948128	0.000268168409761	0.6	0.0	0.583333333333	0.550898203593
44643915	0.00172189961178	0.00210010859098	0.0827465893659	0.00401484590557	0.00163135782605	0.3	0.0	0.666666666667	0.922155688623
29869944	5.48850987679e-05	0.000942487757904	0.00563383356269	0.00010560331172	0.000312863144722	0.3	0.125	0.833333333333	0.203592814371
4625203572	0.000123010023993	0.000993709918659	0.001835498245	0.00279176754983	2.23473674801e-05	0.9	0.0	0.583333333333	0.0778443113772
4911266083	5.15149611243e-05	0.000539540093293	0.00971413342744	0.00786840675324	0.000156431572361	1.0	0.0	0.833333333333	0.185628742515
2420518304	6.3310442877e-05	3.41481071704e-06	0.137095710592	0.0	0.00127379994637	0.8	0.0	0.666666666667	0.580838323353
2518729855	0.000388047277254	0.00606128902275	0.00193464061799	0.00283016875409	0.00127379994637	0.8	0.125	0.916666666667	0.934131736527
1968545226	0.000383714243141	0.0035070106064	0.036462563749	0.00967518341375	0.00907303119693	0.7	0.125	1.0	0.646706586826
191968283	0.000511057301247	0.00261915981997	0.0314372278701	0.00697173863372	0.000268168409761	0.4	0.0	0.416666666667	0.341317365269
29452797	4.38117893674e-05	0.00217864923747	0.0075702933068	0.0121040595833	0.000402252614642	0.3	0.125	0.833333333333	0.664670658683
2664912043	2.38316876229e-05	0.000235621939476	0.00197466139241	0.00281288821217	0.000983284169125	0.8	0.125	0.666666666667	0.736526946108
453596346	6.5717684051e-05	0.00160837584773	0.0167214072032	0.00192006021309	0.000134084204881	0.6	0.125	0.583333333333	0.778443113772
2311438214	2.88868940884e-06	2.73184857363e-05	0.0237032132134	0.00408204801303	2.23473674801e-05	0.8	0.125	0.5	0.311377245509
41508585	9.6771095196e-05	0.00128396882961	0.0677524424042	0.0490402579025	0.00411191561634	0.3	0.125	0.166666666667	0.0
190229370	3.51457211408e-05	0.000382458800309	0.000517541378297	0.000380171922191	0.000156431572361	0.4	0.125	0.666666666667	0.910179640719
59221830	0.000250834530334	0.000539540093293	0.00357731149533	0.00469070710057	0.000245821042281	0.3	0.125	0.75	0.874251497006
753686736102912000	2.40724117403e-06	0.000146836860833	0.00123245793953	0.0	4.46947349602e-05	1.0	0.0	0.583333333333	0.0
159190716	0.00344115125828	0.00127030958674	0.0198002781444	0.000960030106544	0.0130955573433	0.4	0.0	0.666666666667	0.14371257485
3018408526	0.000167543985713	0.0018644866515	0.173432754639	0.0	0.00214534727809	0.9	0.125	0.416666666667	0.179640718563
167545625	6.01810293508e-06	0.000218547885891	6.54885399603e-05	0.000650900412237	4.46947349602e-05	0.4	0.0	0.666666666667	0.0658682634731
554388662	0.000399120586654	0.00212742707672	0.118355073406	0.0742525685606	0.000692768391883	0.6	0.0	0.416666666667	0.706586826347
22367931	0.00217181298721	0.00368116595297	0.0375731402392	0.00388236175086	0.00268168409761	0.3	0.125	1.0	0.508982035928
23840770	0.00112658886945	0.00456560192869	0.00171998373701	0.00211398629461	0.000692768391883	0.3	0.125	0.583333333333	0.838323353293
49175120	3.61086176105e-05	0.00331919601696	0.00300883458595	0.00547601172773	0.000379905247162	0.3	0.25	0.583333333333	0.0
88966665	4.50154099544e-05	0.00258159690208	0.00590579291614	0.0121251802457	4.46947349602e-05	0.3	0.125	0.416666666667	0.449101796407
3176995252	1.3721274692e-05	0.000454169825367	0.000459329342777	0.0014822864845	4.46947349602e-05	0.9	0.125	0.833333333333	0.407185628743
3161876000	3.37013764364e-06	0.000204888643023	0.000396569491982	0.00184517786478	0.0	0.9	0.0	0.5	0.239520958084
56271936	0.000409230999585	0.00578468935467	0.00749843782545	0.00966942323311	0.00102797890409	0.3	0.125	0.75	0.844311377246
398165519	0.000206300568614	0.00134543542251	0.0474491758904	0.0338564217374	0.000245821042281	0.5	0.0	0.833333333333	0.473053892216
1586507666	5.19964093591e-05	0.00157081292984	0.000994152419119	0.00159557003708	0.0	0.7	0.125	0.5	0.251497005988
2154587954	2.16651705663e-06	7.51258357749e-05	6.36694138503e-05	0.000192006021309	0.0	0.7	0.0	0.416666666667	0.0
50012141	0.000517075404182	0.00784382021705	0.134303352013	0.135830819655	0.00310628407974	0.3	0.25	1.0	0.604790419162
174771486	0.000205096948027	0.00277965592367	0.132054912141	0.000439693788797	0.000446947349602	0.4	0.125	0.75	0.682634730539
1158032695	0.000109529473418	0.00018439977872	0.0356821586478	0.00439117770733	0.00116206310897	0.7	0.0	1.0	0.706586826347
763968150295621632	0.000152137642199	0.00192253843369	0.00110329998572	0.00357515211677	0.000245821042281	1.0	0.0	0.583333333333	0.706586826347
1101246901	0.000158637193369	0.0016630128192	0.0262536280196	0.082303381034	0.00310628407974	0.7	0.25	1.0	0.868263473054
14359866	0.000150452573377	0.00411826172475	0.0354311192446	0.023292250445	0.00147492625369	0.2	0.0	0.25	0.269461077844
21753585	4.74226511284e-05	0.00278307073439	0.0241916485739	0.0586271185464	0.000201126307321	0.3	0.25	0.416666666667	0.185628742515
2506749942	5.22371334765e-05	0.00308015926677	0.00110148085961	0.00748823483104	6.70421024403e-05	0.8	0.125	0.75	0.784431137725
30617095	6.49955116988e-06	0.00033465145027	0.000417489442247	0.000470414752207	0.0	0.3	0.125	0.666666666667	0.22754491018
93651574	9.99005087223e-05	0.00118493931881	0.00711733090541	0.000347530898569	2.23473674801e-05	0.3	0.0	0.833333333333	0.179640718563
309454422	7.7031717569e-06	0.000396118043177	0.0192308916719	0.000289929092176	6.70421024403e-05	0.5	0.125	0.583333333333	0.22754491018
78723987	2.19058946837e-05	0.00134885023323	0.00171725504785	0.0321610085692	6.70421024403e-05	0.3	0.125	1.0	0.952095808383
17426542	0.00886803576101	0.00165618319777	0.039769735017	0.000247687767488	0.0151068204166	0.2	0.0	0.833333333333	0.760479041916
63040443	0.00021135577508	0.00589737810833	0.0124319078358	0.0207596910239	0.000268168409761	0.3	0.0	0.5	0.383233532934
909412267	1.27583782224e-05	0.000481488311103	0.000261954159841	0.000149764696621	0.000134084204881	0.6	0.125	0.583333333333	0.664670658683
556656946	3.1053411145e-05	0.00160154622629	0.00804144696929	0.000973470528036	4.46947349602e-05	0.6	0.0	0.666666666667	0.419161676647
172389198	0.000132398264572	0.00147519822976	0.0325396182928	0.0169541316816	4.46947349602e-05	0.4	0.125	0.833333333333	0.508982035928
178625571	4.45339617196e-05	0.000457584636084	0.00685901499779	3.26410236225e-05	0.00136318941629	0.4	0.125	0.75	0.107784431138
78810661	0.000241446289755	0.00359921049576	0.00280873071385	0.00337930597504	0.000469294717082	0.3	0.125	0.666666666667	0.479041916168
255230184	0.000287183872062	0.00207279010524	0.00724194104394	0.000541456980091	0.00131849468133	0.5	0.25	0.416666666667	0.940119760479
753547609789399040	6.98099940469e-06	0.000416606907479	0.000396569491982	0.000744983362678	4.46947349602e-05	1.0	0.125	0.666666666667	0.443113772455
420060130	5.77737881767e-05	0.00173472384426	0.0178529036436	0.00235207376103	0.000402252614642	0.5	0.0	0.833333333333	0.179640718563
29417433	9.38824057872e-06	0.000109273942945	0.00456600653612	1.92006021309e-06	0.0	0.3	0.125	0.75	0.0
48742147	2.21466188011e-05	0.000211718264457	0.00192008760911	1.34404214916e-05	4.46947349602e-05	0.3	0.125	0.583333333333	0.0
2217033283	6.71620287555e-05	0.00107908018659	0.0049161883123	0.0162590698844	0.0	0.7	0.0	0.583333333333	0.155688622754
3304940921	2.50353082099e-05	0.000703451007711	0.000323804447581	0.000637459990745	2.23473674801e-05	0.9	0.125	0.583333333333	0.203592814371
74976053	0.00505809515487	0.0640686786731	0.0403100154717	7.68024085235e-06	0.00659247340663	0.3	0.125	0.833333333333	0.449101796407
594176368	0.000391417414897	0.00388946940671	0.0753154592066	0.0912451014464	0.00227943148297	0.6	0.125	0.416666666667	0.820359281437
250419407	2.64796529143e-06	4.78073500386e-05	3.27442699801e-05	2.68808429832e-05	0.0	0.5	0.125	0.5	0.0
1716865304	3.00905146754e-05	0.000365384746723	0.00139345060027	0.00102339209358	6.70421024403e-05	0.7	0.125	0.583333333333	0.646706586826
184923804	0.000286220975592	0.00493781629684	0.0281009505843	0.0780581279029	0.00174309466345	0.4	0.0	0.416666666667	0.778443113772
2990185676	0.000521408438295	0.00599982242984	0.0475819720964	5.95218666057e-05	0.000402252614642	0.9	0.0	0.916666666667	0.850299401198
2460217402	4.09230999585e-06	0.000659058468389	0.000173726543506	0.000618259388614	2.23473674801e-05	0.8	0.125	0.666666666667	0.0
2273385814	0.000587126122346	0.0114327862807	0.00103326363048	8.6402709589e-05	8.93894699204e-05	0.8	0.0	0.75	0.269461077844
281305401	5.99403052334e-05	0.000194644210871	0.033304560822	0.0308323269018	8.93894699204e-05	0.5	0.0	0.833333333333	0.335329341317
389347962	5.63294434723e-05	0.000802480518505	0.000816787623394	0.00259208128767	0.000178778939841	0.5	0.25	0.583333333333	0.544910179641
2944720399	0.000140101436329	0.00266013754858	0.00506262796415	0.00741719260316	0.00102797890409	0.8	0.25	0.416666666667	0.904191616766
2866768141	4.67004787762e-05	0.00363335860293	6.63981030153e-05	0.000314889874946	4.46947349602e-05	0.8	0.125	0.583333333333	0.700598802395
4082296214	0.000245538599751	0.00716085807364	0.0108674593812	0.0	0.00484937874318	0.9	0.375	0.5	0.820359281437
82782658	6.64398564032e-05	0.00218547885891	0.0160337775336	0.0682389399732	0.000335210512202	0.3	0.125	0.833333333333	0.820359281437
495956613	2.91276182058e-05	0.00291624835235	4.00207744202e-05	8.25625891628e-05	2.23473674801e-05	0.6	0.0	0.666666666667	0.0
1334737932	9.34009575524e-05	0.00087760635428	0.00530275261067	0.013407780468	2.23473674801e-05	0.7	0.125	0.833333333333	0.0
2148703552	2.7442549384e-05	0.000324407018119	0.000549376085222	0.000720022579908	4.46947349602e-05	0.7	0.0	1.0	0.652694610778
2798693671	0.000250593806217	0.000696621386277	0.0309451542573	0.122847372494	0.0033744524895	0.8	0.0	0.833333333333	0.239520958084
2869204563	3.03312387928e-05	0.00115079121164	0.000880457037244	0.0231002444237	6.70421024403e-05	0.8	0.25	0.75	0.491017964072
122234370	0.000109288749301	0.00124982072244	0.00876364003496	0.0150859130942	0.000245821042281	0.4	0.0	0.916666666667	0.790419161677
756056639476789248	1.68506882182e-06	9.56147000772e-05	9.82328099404e-05	0.000516496197321	2.23473674801e-05	1.0	0.0	0.5	0.185628742515
1315348544	7.96796828604e-05	0.00136592428682	0.00151715117575	0.00369227578977	0.000245821042281	0.7	0.125	0.666666666667	0.437125748503
287133487	1.22769299876e-05	0.00666912533038	0.000137344021306	0.000222726984718	6.70421024403e-05	0.5	0.125	0.416666666667	0.0
24054949	9.6771095196e-05	0.00319284802043	0.0682063143686	0.0724976335258	0.000134084204881	0.3	0.125	0.833333333333	0.778443113772
4661082088	0.000108085128714	0.00203181237664	0.00695815737078	2.30407225571e-05	0.000201126307321	0.9	0.375	0.916666666667	0.437125748503
2630702062	6.90878216947e-05	0.0011815245081	0.0123391324042	0.00400908572493	4.46947349602e-05	0.8	0.25	0.416666666667	0.383233532934
73280623	0.000140582884563	0.00749209471319	0.169927298625	3.26410236225e-05	0.000849199964244	0.3	0.125	1.0	0.0
236712577	4.88669958328e-05	0.00104834689013	0.0216048512455	0.0128260022234	8.93894699204e-05	0.5	0.25	0.416666666667	0.940119760479
807861888	7.4624476395e-06	0.000672717711257	2.36486394301e-05	0.00031680993516	2.23473674801e-05	0.6	0.125	0.75	0.922155688623
57042093	7.02914422817e-05	0.00209327896955	0.000593944674918	0.00110403462253	0.000312863144722	0.3	0.125	0.416666666667	0.233532934132
135028200	9.09937163784e-05	0.00128396882961	0.000995061982174	0.000756503723957	0.000379905247162	0.4	0.25	0.666666666667	0.844311377246
1436507438	4.9589168185e-05	0.000474658689669	0.0173071658106	0.018805069727	8.93894699204e-05	0.7	0.125	0.666666666667	0.425149700599
630452722	5.27185817113e-05	0.00116786526523	0.0204278766523	0.00227911147294	0.000357557879682	0.6	0.0	0.833333333333	0.940119760479
798273404	3.24977558494e-05	0.00288892986662	0.00679261689477	0.00421837228815	0.000111736837401	0.6	0.125	0.833333333333	0.353293413174
190967818	9.0752992261e-05	0.001062006133	0.0144929777184	0.000142084455769	4.46947349602e-05	0.4	0.125	0.25	0.0898203592814
30851106	0.000194264362744	0.00108590980802	0.171324387477	0.169285948807	0.000983284169125	0.3	0.375	0.416666666667	0.550898203593
715938119015645184	3.61086176105e-06	0.0	0.00120335192177	0.0	0.000446947349602	1.0	0.25	0.666666666667	0.0
3184287842	8.42534410911e-06	0.000194644210871	0.000234667268191	9.60030106544e-05	0.0	0.9	0.0	0.5	0.0419161676647
723182915190804480	3.27384799668e-05	0.000590762254048	0.00118607022373	0.0443495508019	4.46947349602e-05	1.0	0.125	0.75	0.353293413174
770774292065759232	0.0	3.41481071704e-05	7.27650444003e-06	7.10422278843e-05	0.0	1.0	0.125	0.666666666667	0.0
28654270	0.000754670108059	0.00356164757787	0.0138799322194	0.00589074473375	0.00136318941629	0.3	0.125	0.5	0.658682634731
2467267945	3.12941352624e-06	0.000116103564379	0.000313799253976	0.000184325780456	4.46947349602e-05	0.8	0.125	0.5	0.359281437126
883895251	1.6128515866e-05	0.000286844100232	0.00908926360866	0.00879579583616	0.000446947349602	0.6	0.0	1.0	0.0
470230536	0.000148526780438	0.00540564536508	0.0937595788359	0.0270248474992	0.00241351568785	0.6	0.25	0.75	0.880239520958
3161489276	3.4664272906e-05	0.00039270323246	0.00421582475994	0.00240199532657	0.000134084204881	0.9	0.125	0.416666666667	0.131736526946
16925594	0.00455666681832	0.0101693063154	0.0148922758996	0.00788376723494	0.00522928399035	0.2	0.375	0.25	0.317365269461
88935246	1.20362058702e-05	0.00130104288319	0.000145530088801	0.000405132704962	4.46947349602e-05	0.3	0.125	0.666666666667	0.0
735572965299998720	4.28488928977e-05	0.000956147000772	0.00118425109762	0.00206022460864	0.000201126307321	1.0	0.125	0.75	0.275449101796
345742267	4.23674446629e-05	0.00119176894025	0.00379742575464	0.00538192877729	4.46947349602e-05	0.5	0.0	0.5	0.652694610778
774483422	0.000500946888316	0.00705158413069	0.0772710197748	1.15203612785e-05	0.00627961026191	0.6	0.125	0.666666666667	0.59880239521
4898030844	0.000286702423827	0.00201473832305	0.0207325802758	3.84012042618e-05	0.0301019039957	1.0	0.0	0.75	0.389221556886
114783395	2.8646169971e-05	0.000396118043177	0.000436590266402	2.88009031963e-05	0.00207830517565	0.4	0.125	0.75	0.461077844311
15951458	0.000533203920048	0.00514611975058	0.018008438926	0.00163973142198	0.00362027353178	0.2	0.0	0.25	0.634730538922
33087325	4.42932376022e-05	0.00240061193408	0.01050090547	0.00326986254289	0.000134084204881	0.3	0.25	0.583333333333	0.059880239521
207643022	0.00108951735537	0.00889899672861	0.173138056209	0.161548106149	0.00192187360329	0.4	0.0	1.0	0.952095808383
735318701101223936	2.62389287969e-05	0.000652228846955	0.00130977079921	0.00157636943495	8.93894699204e-05	1.0	0.125	0.916666666667	0.85628742515
548001656	0.000368307899627	0.00157422774056	0.0151997082122	0.00422221240858	0.000111736837401	0.6	0.0	0.583333333333	0.11377245509
48979831	2.52760323273e-05	0.00069320657556	0.00239669864994	0.00349834970825	8.93894699204e-05	0.3	0.125	0.583333333333	0.0
2995657472	2.14244464489e-05	0.00085370267926	0.000889552667794	0.00152452780919	4.46947349602e-05	0.9	0.125	0.5	0.898203592814
752799595034390528	0.00133577812747	0.0016425239549	0.00655613050047	0.00034177071793	0.00116206310897	1.0	0.0	0.666666666667	0.622754491018
